"","GSM3130569","GSM3130570","GSM3130571","GSM3130572","GSM3130573","GSM3130574"
"hsa-miR-196b-3p",0,2.32192809488736,1.58496250072116,0,4.24792751344359,3.70043971814109
"hsa-miR-196b-5p",10.3976746329483,10.8089641749193,10.1947568544222,10.0182001788132,10.8963324039099,10.7064960180612
"hsa-miR-197-3p",9.35093918154643,9.4262647547021,8.61102479730735,9.211888294546,8.44708322620965,8.2240016741981
"hsa-miR-197-5p",6,6.20945336562895,5.55458885167764,4.58496250072116,6.08746284125034,6.52356195605701
"hsa-miR-1976",5.04439411935845,5.32192809488736,4.70043971814109,4.24792751344359,4.52356195605701,5.12928301694497
"hsa-miR-198",0,0,0,2,0,0
"hsa-miR-199a-3p",0,1,0,0,0,0
"hsa-miR-199a-5p",0,1.58496250072116,2.8073549220576,0,0,0
"hsa-miR-199b-5p",1.58496250072116,2.8073549220576,2,1,2.32192809488736,2.58496250072116
"hsa-miR-19a-3p",11.2609195336629,11.9377416200771,11.7086528356865,11.6506030222153,12.7120970510875,12.5478585060584
"hsa-miR-19a-5p",4.90689059560852,6.08746284125034,6.65821148275179,6.4262647547021,8.40514146313634,8.04984854945056
"hsa-miR-19b-1-5p",3.8073549220576,4.52356195605701,4.85798099512757,3.4594316186373,5.75488750216347,4.24792751344359
"hsa-miR-19b-3p",6.22881869049588,6.85798099512757,7.03342300153745,6.74146698640115,7.2667865406949,7.17990909001493
"hsa-miR-200a-3p",9.12928301694497,9.77313920671969,9.33539035469392,9.33091687811462,10.7047682393626,10.8121773055144
"hsa-miR-200a-5p",7.27612440527424,7.82017896241519,7.24792751344359,7.11894107272351,7.91886323727459,7.95419631038687
"hsa-miR-200b-3p",13.3297963382207,13.7530077689452,12.8877917913416,12.7964452590618,13.4292759619245,13.3788367132106
"hsa-miR-200b-5p",7.08746284125034,7.44294349584873,6.33985000288462,6.33985000288462,7.19967234483636,6.79441586635011
"hsa-miR-200c-3p",6.22881869049588,5.95419631038687,5.7279204545632,5.49185309632967,6.4594316186373,6.16992500144231
"hsa-miR-200c-5p",0,2,0,1,0,3.32192809488736
"hsa-miR-202-3p",0,0,0,0,2.32192809488736,0
"hsa-miR-203b-3p",1,1,1.58496250072116,1,0,1
"hsa-miR-204-5p",5.58496250072116,4.95419631038687,5.16992500144231,4.24792751344359,5.52356195605701,6.71424551766612
"hsa-miR-205-3p",0,0,0,0,1,0
"hsa-miR-205-5p",5.6724253419715,6.06608919045777,5.39231742277876,5.58496250072116,5.6724253419715,5.95419631038687
"hsa-miR-206",0,0,3.4594316186373,2.8073549220576,0,0
"hsa-miR-208b-3p",1,3.32192809488736,1,0,2.58496250072116,3.8073549220576
"hsa-miR-20a-3p",6.55458885167764,7.13955135239879,6.79441586635011,6.58496250072116,7.62205181945638,7.58496250072116
"hsa-miR-20a-5p",12.0774833568595,12.5201275503249,12.0447356260569,12.1296050111525,12.6693280043959,12.6801397177632
"hsa-miR-20b-3p",0,0,1,1,2.58496250072116,0
"hsa-miR-20b-5p",4.16992500144231,3.70043971814109,2.8073549220576,3.4594316186373,5.4262647547021,5.52356195605701
"hsa-miR-21-3p",16.6281891952036,17.7067927717521,17.9665279825744,18.0413169158294,19.3249320475823,19.1003594874361
"hsa-miR-21-5p",21.4687796379243,22.1669549781442,21.9702228244735,21.8768050641132,22.4759770460441,22.4324876135783
"hsa-miR-2110",7.62935662007961,7.70735913208088,6.4757334309664,6.8073549220576,7.10852445677817,7.07681559705083
"hsa-miR-2114-3p",0,0,1.58496250072116,1,3.70043971814109,4.24792751344359
"hsa-miR-2114-5p",2,0,2.32192809488736,1.58496250072116,3.32192809488736,3.16992500144231
"hsa-miR-2115-3p",3.4594316186373,4.32192809488736,4.52356195605701,3.90689059560852,4.39231742277876,5.4262647547021
"hsa-miR-2116-3p",11.0633950812885,11.0035179121086,9.69870466677034,9.83447104998422,10.1947568544222,10.4125698468052
"hsa-miR-2116-5p",7.43462822763672,7.91886323727459,7.17990909001493,7.07681559705083,8.29462074889163,8.01680828768655
"hsa-miR-212-3p",8.25738784269265,8.70043971814109,8.4178525148859,8.7279204545632,9.68650052718322,9.84077792359505
"hsa-miR-212-5p",7.15987133677839,7.57742882803575,7.22881869049588,7.16992500144231,7.98299357469431,7.7279204545632
"hsa-miR-215-3p",0,0,2,2.8073549220576,3.4594316186373,2.58496250072116
"hsa-miR-215-5p",7.13955135239879,8.12928301694497,9.01959072835788,9.22881869049588,10.6741922681457,10.7903484967519
"hsa-miR-216a-3p",1.58496250072116,2,2.32192809488736,1,1,0
"hsa-miR-216a-5p",0,1,0,0,1,1.58496250072116
"hsa-miR-216b-5p",0,0,2.58496250072116,0,0,1
"hsa-miR-218-1-3p",0,0,1,0,2.58496250072116,0
"hsa-miR-218-2-3p",1.58496250072116,3.58496250072116,2.58496250072116,1.58496250072116,2.58496250072116,2
"hsa-miR-218-5p",0,0,0,1,0,0
"hsa-miR-219a-2-3p",0,2,0,0,1,0
"hsa-miR-22-3p",0,0,0,0,1,0
"hsa-miR-221-3p",14.6359447987887,15.1495486717897,14.8326922628053,14.7887183326905,16.0482952852657,16.2105001277274
"hsa-miR-221-5p",13.3937926397746,13.567480801143,12.3545248894494,12.3641346550081,12.9751314569213,13.0349708654718
"hsa-miR-222-3p",17.5150838021327,17.8610990253585,16.5175002355097,16.4650561678312,16.7448469738675,16.7782953453037
"hsa-miR-222-5p",10.3083390301394,11.0573148777827,9.50977500432694,9.40087943628218,10.6697708885255,10.9031286768123
"hsa-miR-223-3p",0,2.58496250072116,1.58496250072116,0,1.58496250072116,1.58496250072116
"hsa-miR-224-3p",8.98868468677217,9.36850646150769,9.01959072835788,8.96289600533726,9.91438513215544,9.99435343685886
"hsa-miR-224-5p",16.8371104804829,17.1437518928156,16.5281488366273,16.5618696559937,17.2062417314049,17.2169636856703
"hsa-miR-2276-3p",4.64385618977472,5.04439411935845,3,3.90689059560852,4.4594316186373,4.39231742277876
"hsa-miR-2276-5p",0,1.58496250072116,1,0,0,0
"hsa-miR-2277-3p",5.64385618977472,6.20945336562895,6.12928301694497,6.10852445677817,6.20945336562895,6.37503943134692
"hsa-miR-2277-5p",8.81698362325538,9.46352437327118,8.83920378809694,8.72109918870719,9.33985000288462,9.3037807481771
"hsa-miR-2278",3,3.8073549220576,4.16992500144231,2.8073549220576,4.32192809488736,3.4594316186373
"hsa-miR-2355-3p",6.16992500144231,6.12928301694497,5.70043971814109,6.14974711950468,6.33985000288462,6.35755200461808
"hsa-miR-2355-5p",8.30833903013941,9.16490692667569,8.55458885167764,8.75822321472672,9.56605403817109,9.44086916761087
"hsa-miR-23a-3p",14.7883105037009,15.2288186904959,14.851602656652,14.8426449814299,15.283884163061,15.2505204905676
"hsa-miR-23a-5p",5.58496250072116,5.39231742277876,5.52356195605701,6.52356195605701,3.4594316186373,4.52356195605701
"hsa-miR-23b-3p",15.0287694205234,15.7361376385297,15.1653781133461,15.1294440230319,15.5638218924109,15.3393976983017
"hsa-miR-23b-5p",8.65463602852797,8.70735913208088,7.33985000288462,6.95419631038687,8.94251450533924,8.6724253419715
"hsa-miR-23c",2.8073549220576,3.16992500144231,3.32192809488736,4.08746284125034,3.58496250072116,3.32192809488736
"hsa-miR-24-2-5p",11.0202855008446,11.7456743240021,11.1516508299734,11.1421070573025,12.2778685461768,12.1315354686763
"hsa-miR-24-3p",1,0,4.24792751344359,5.04439411935845,2,2.58496250072116
"hsa-miR-2467-3p",4.64385618977472,4.32192809488736,4.16992500144231,3.90689059560852,4.16992500144231,4
"hsa-miR-2467-5p",9.31061278165953,10.2082343583398,9.91886323727459,9.5018371849023,10.8680508537452,10.9158793788358
"hsa-miR-25-3p",16.2397663267612,16.7533865233318,16.1805502316946,16.183809815459,16.9623312126833,17.0771703829325
"hsa-miR-25-5p",13.2497060569697,13.3392933001801,11.9929383361658,11.9461752407236,12.8963324039099,12.8906442836191
"hsa-miR-2681-5p",0,2,0,0,0,0
"hsa-miR-2682-3p",2.32192809488736,2.58496250072116,2.8073549220576,3.8073549220576,4.52356195605701,5.16992500144231
"hsa-miR-2682-5p",8.99717948093762,9.46964181723952,8.88264304936184,8.90989308377004,9.3037807481771,9.2667865406949
"hsa-miR-26a-1-3p",4.16992500144231,5.08746284125034,3.4594316186373,4,5.12928301694497,5.39231742277876
"hsa-miR-26a-2-3p",5.20945336562895,5.90689059560852,5.55458885167764,6.2667865406949,5.70043971814109,5.20945336562895
"hsa-miR-26a-5p",5.85798099512757,6.14974711950468,7.32192809488736,7.38370429247405,6.68650052718322,6.8073549220576
"hsa-miR-26b-3p",9.64925617751731,10.0834793273318,8.94836723158468,8.68650052718322,10.0223678130285,10.0566377151132
"hsa-miR-26b-5p",14.3565895203998,15.0045277262353,14.2756880403848,14.4860179332744,15.1234747982441,15.009697425506
"hsa-miR-27a-3p",16.1716068518655,16.9006663673469,16.9119653751256,16.975422582469,18.1427552466905,18.179126705555
"hsa-miR-27a-5p",11.6452080827747,12.1296050111525,13.5414596640553,13.5919897676151,12.6096404744368,12.661778097772
"hsa-miR-27b-3p",21.0033085890952,21.6714145122988,21.4654084698727,21.315166703182,22.5554342609176,22.5279909273124
"hsa-miR-27b-5p",15.5539592138881,15.9660547646256,14.2964860866155,14.2178062735616,15.9460609832341,15.953559900805
"hsa-miR-28-3p",17.3064088602483,17.7086663056625,16.960737305437,16.8437493383828,17.9121291582151,17.9158677110298
"hsa-miR-28-5p",13.7313190310251,14.2605520523086,13.5939746192773,13.6894520543429,14.5109495606115,14.5414596640553
"hsa-miR-296-3p",3.58496250072116,2.58496250072116,2.58496250072116,2.8073549220576,1,3.90689059560852
"hsa-miR-296-5p",0,2,0,0,0,0
"hsa-miR-299-3p",6.5077946401987,7.43462822763672,8.64024493622235,8.2240016741981,8.60733031374961,8.57742882803575
"hsa-miR-299-5p",2.58496250072116,1,3.70043971814109,3.4594316186373,2.32192809488736,2.8073549220576
"hsa-miR-29a-3p",14.8289793971353,15.5440286468848,15.3741225180905,15.5704190510411,16.5412781511224,16.4878400338231
"hsa-miR-29a-5p",8.4093909361377,9.17990909001493,9.44914864537544,9.38370429247405,9.34651373316563,9.40087943628218
"hsa-miR-29b-1-5p",7.78135971352466,8.2240016741981,7.23840473932508,7.4594316186373,7.69348695749933,7.75488750216347
"hsa-miR-29b-2-5p",5.93073733756289,5.58496250072116,4.75488750216347,3.70043971814109,6.08746284125034,5.95419631038687
"hsa-miR-29b-3p",4.39231742277876,4.58496250072116,6.04439411935845,6.20945336562895,4.85798099512757,3.4594316186373
"hsa-miR-29c-3p",10.3509391815464,11.1978309980122,11.0175044011094,11.0927571409199,12.2085392067384,12.037203741152
"hsa-miR-29c-5p",7.23840473932508,7.8703647195834,8.26209484537018,8.08746284125034,8.55074678538324,8.56985560833095
"hsa-miR-300",0,2,0,0,0,0
"hsa-miR-301a-3p",13.7556178486109,14.3460981505498,14.0533319878307,14.0087787482805,14.4263958075287,14.3294459909447
"hsa-miR-301a-5p",5.61470984411521,7.05528243550119,5.95419631038687,6.12928301694497,7.34872815423108,7.33985000288462
"hsa-miR-301b-3p",10.5631962722167,11.102631888855,10.9255544398736,10.6537407787066,10.9950604670327,10.9031286768123
"hsa-miR-301b-5p",2.32192809488736,2.58496250072116,1,2.32192809488736,2,3.16992500144231
"hsa-miR-302a-3p",1,2.58496250072116,1,0,0,0
"hsa-miR-302a-5p",1,0,0,2,2,0
"hsa-miR-302b-3p",0,0,0,0,0,1
"hsa-miR-302d-3p",0,0,1.58496250072116,0,0,1
"hsa-miR-3064-3p",1,1,0,1,0,0
"hsa-miR-3064-5p",5.12928301694497,4.75488750216347,4.32192809488736,4.70043971814109,4.64385618977472,4.32192809488736
"hsa-miR-3065-3p",3.4594316186373,2.32192809488736,1.58496250072116,0,1,1.58496250072116
"hsa-miR-3074-3p",7.61470984411521,7.78135971352466,6.14974711950468,5.88264304936184,7.49185309632967,7.4178525148859
"hsa-miR-30a-3p",14.764923410748,15.2574246757356,14.9065618190445,14.7464618356436,14.7232876382334,14.6823362697114
"hsa-miR-30a-5p",19.1415658454161,19.8231028560887,19.2709454331481,19.2717274539898,20.1936059689116,20.1754374692116
"hsa-miR-30b-3p",7.82654848729092,7.53138146051631,7.53915881110803,7.33985000288462,7.43462822763672,7.4093909361377
"hsa-miR-30b-5p",14.237060543838,14.9715435539508,14.4632050445904,14.4331289849426,15.3973069608826,15.3658439690168
"hsa-miR-30c-1-3p",10.6211361132746,11.1667907507182,10.8105716347411,10.7992816215219,10.4848228942621,10.4858293087019
"hsa-miR-30c-2-3p",12.4800328145839,12.7840213243742,12.6882503091332,12.7502882675917,12.8987903083812,12.8968999844199
"hsa-miR-30c-5p",5.8073549220576,6.12928301694497,5.58496250072116,5.88264304936184,6.24792751344359,6.18982455888002
"hsa-miR-30d-3p",11.0313565962557,11.8834069863884,11.5377037479076,11.3912435894274,12.2497060569697,12.173364830849
"hsa-miR-30d-5p",18.1682950613763,18.6190485639785,17.874945337444,17.9157685308688,18.5363686495539,18.599491568579
"hsa-miR-30e-3p",12.7285582977867,13.2701492973165,13.8535045010213,13.7626934677544,13.3460981505498,13.2656150464845
"hsa-miR-30e-5p",16.4231159101471,17.0974663625455,16.6478378260461,16.6722872096848,17.588392569493,17.5925592323337
"hsa-miR-31-3p",11.6279897843157,11.4393114618188,12.53454606746,12.5350323145293,11.6050164479114,11.5038257379958
"hsa-miR-31-5p",18.1971110831074,18.70712317563,18.1604672790858,18.1104323317333,18.928379576729,19.0170584921137
"hsa-miR-3115",0,0,0,0,0,1
"hsa-miR-3120-5p",0,0,0,0,0,1
"hsa-miR-3121-3p",3.90689059560852,4.70043971814109,3.70043971814109,3.8073549220576,3.8073549220576,4.39231742277876
"hsa-miR-3121-5p",0,0,1,0,0,0
"hsa-miR-3122",0,3.32192809488736,1,0,1.58496250072116,0
"hsa-miR-3124-3p",0,0,0,0,2,1.58496250072116
"hsa-miR-3124-5p",4.58496250072116,4,3.32192809488736,4.24792751344359,3.4594316186373,3.32192809488736
"hsa-miR-3126-3p",3,2.58496250072116,3,2.58496250072116,3,1
"hsa-miR-3126-5p",6.84549005094437,7.33091687811462,6.52356195605701,6.53915881110803,7.13955135239879,7.02236781302845
"hsa-miR-3127-3p",4.58496250072116,4.52356195605701,4.70043971814109,4.08746284125034,5.20945336562895,5.16992500144231
"hsa-miR-3127-5p",6.4093909361377,6.56985560833095,5.85798099512757,5.83289001416474,6.58496250072116,6.18982455888002
"hsa-miR-3128",4.16992500144231,4.70043971814109,4.39231742277876,4.32192809488736,4.32192809488736,4
"hsa-miR-3129-3p",6.89481776330794,7.05528243550119,6.37503943134692,6.56985560833095,7.48381577726426,7.48381577726426
"hsa-miR-3129-5p",5.61470984411521,5.20945336562895,5.20945336562895,4.8073549220576,5.32192809488736,4.64385618977472
"hsa-miR-3130-3p",0,0,1.58496250072116,0,0,0
"hsa-miR-3131",3.32192809488736,2,1,1,2.32192809488736,3.4594316186373
"hsa-miR-3134",0,1.58496250072116,0,0,0,0
"hsa-miR-3135a",2.8073549220576,4,2.32192809488736,1,3,2.58496250072116
"hsa-miR-3136-5p",3.16992500144231,3.90689059560852,4.24792751344359,3.8073549220576,4.95419631038687,5.4262647547021
"hsa-miR-3137",0,0,0,0,2,0
"hsa-miR-3138",6.04439411935845,6.32192809488736,4.4594316186373,4.90689059560852,5.08746284125034,5.35755200461808
"hsa-miR-3139",1,1.58496250072116,2,1.58496250072116,2,2.32192809488736
"hsa-miR-3140-3p",3.16992500144231,2.8073549220576,1.58496250072116,2.58496250072116,3.16992500144231,2
"hsa-miR-3143",3.8073549220576,4.52356195605701,4,4.32192809488736,5.04439411935845,5.12928301694497
"hsa-miR-3144-3p",0,1.58496250072116,2,1,4.39231742277876,4.24792751344359
"hsa-miR-3144-5p",5.39231742277876,4.95419631038687,4.4594316186373,5.12928301694497,5.6724253419715,6.04439411935845
"hsa-miR-3145-3p",2.58496250072116,1.58496250072116,2.8073549220576,1.58496250072116,1.58496250072116,2.8073549220576
"hsa-miR-3145-5p",0,0,2,0,1,3.4594316186373
"hsa-miR-3146",3.32192809488736,3.4594316186373,3.16992500144231,2.8073549220576,3.16992500144231,2.58496250072116
"hsa-miR-3148",0,0,0,1,0,0
"hsa-miR-3149",0,3.32192809488736,1.58496250072116,0,0,1
"hsa-miR-3153",2.58496250072116,3.32192809488736,2,2,1,3.16992500144231
"hsa-miR-3155a",4.16992500144231,4.24792751344359,3.58496250072116,3.90689059560852,4.39231742277876,4.75488750216347
"hsa-miR-3155b",4.70043971814109,5.04439411935845,4.16992500144231,4.58496250072116,5.35755200461808,5.58496250072116
"hsa-miR-3157-3p",5.58496250072116,5.88264304936184,6.22881869049588,5.90689059560852,7.12928301694497,6.65821148275179
"hsa-miR-3157-5p",2.58496250072116,4.64385618977472,2.8073549220576,2,4.75488750216347,4.52356195605701
"hsa-miR-3158-3p",0,1,0,0,0,0
"hsa-miR-3159",4.70043971814109,5.58496250072116,4.16992500144231,5,5.08746284125034,5.08746284125034
"hsa-miR-3162-5p",3.16992500144231,1,4.32192809488736,2.58496250072116,2.58496250072116,0
"hsa-miR-3163",6.53915881110803,6.4757334309664,5.04439411935845,5.61470984411521,6.33985000288462,6.2667865406949
"hsa-miR-3164",0,2,0,1,0,0
"hsa-miR-3165",3.70043971814109,4.70043971814109,3,3.16992500144231,2.58496250072116,1
"hsa-miR-3167",3.32192809488736,4.32192809488736,3.58496250072116,3.8073549220576,4.95419631038687,4.39231742277876
"hsa-miR-3168",0,0,1,0,0,2
"hsa-miR-3170",0,0,0,1,0,1
"hsa-miR-3173-3p",6.55458885167764,6.98868468677217,6.04439411935845,6.33985000288462,5.97727992349992,6.33985000288462
"hsa-miR-3173-5p",7.43462822763672,7.2667865406949,6.97727992349992,7.2667865406949,7.18982455888002,7.48381577726426
"hsa-miR-3174",7.5077946401987,7.31288295528436,6.12928301694497,6.20945336562895,6.93073733756289,6.7279204545632
"hsa-miR-3175",3,3.32192809488736,1.58496250072116,2.58496250072116,2.8073549220576,2.8073549220576
"hsa-miR-3176",10.2502984179063,10.8626373575588,10.3420746679991,10.0389189892923,11.6465587101545,11.6693280043959
"hsa-miR-3177-3p",7.876516946565,8.16992500144231,6.82017896241519,6.75488750216347,6.78135971352466,6.76818432477693
"hsa-miR-3177-5p",2.8073549220576,4.64385618977472,2,3,2.32192809488736,0
"hsa-miR-3178",1,0,0,1,2.58496250072116,1
"hsa-miR-3181",1,3.4594316186373,3.4594316186373,1.58496250072116,2.32192809488736,3.16992500144231
"hsa-miR-3185",0,0,1,0,0,2
"hsa-miR-3186-3p",3,2,2.58496250072116,0,3.58496250072116,3.70043971814109
"hsa-miR-3186-5p",0,0,0,0,0,2.32192809488736
"hsa-miR-3187-3p",6.20945336562895,6.28540221886225,5.52356195605701,5.12928301694497,5.55458885167764,5.8073549220576
"hsa-miR-3187-5p",3.4594316186373,3.58496250072116,3.32192809488736,1,4,2.58496250072116
"hsa-miR-3188",2.58496250072116,3.4594316186373,2.8073549220576,3.58496250072116,4.39231742277876,3.4594316186373
"hsa-miR-3189-3p",4.16992500144231,3.4594316186373,3,3.58496250072116,2.58496250072116,3.90689059560852
"hsa-miR-3189-5p",1,1,1.58496250072116,0,0,0
"hsa-miR-3191-3p",1.58496250072116,2.32192809488736,0,2,0,1
"hsa-miR-3192-3p",2.32192809488736,2.8073549220576,1,1.58496250072116,1.58496250072116,0
"hsa-miR-3192-5p",1.58496250072116,1.58496250072116,2.58496250072116,1,1,0
"hsa-miR-3193",2.8073549220576,4.16992500144231,3.58496250072116,3,4.70043971814109,4.85798099512757
"hsa-miR-3194-3p",0,0,1.58496250072116,0,0,0
"hsa-miR-3194-5p",2.58496250072116,0,3.32192809488736,1,3,3.70043971814109
"hsa-miR-3197",2,0,1,0,0,2.32192809488736
"hsa-miR-3198",0,1.58496250072116,0,0,0,0
"hsa-miR-3199",1,3.70043971814109,2.58496250072116,1.58496250072116,3,3.32192809488736
"hsa-miR-32-3p",6.79441586635011,7.70735913208088,6.85798099512757,6.6724253419715,8.06069593168755,7.83920378809694
"hsa-miR-32-5p",6.78135971352466,7.75488750216347,7.85798099512757,8.14974711950468,10.4625022725973,10.1228279948077
"hsa-miR-3200-3p",6.88264304936184,8.01122725542325,7.29462074889163,7.49984588708321,8.24317398347295,8.34872815423108
"hsa-miR-3200-5p",4.4594316186373,4.58496250072116,3.8073549220576,3.8073549220576,4.95419631038687,4.70043971814109
"hsa-miR-3202",2.32192809488736,2.8073549220576,1.58496250072116,2.32192809488736,3.16992500144231,2.32192809488736
"hsa-miR-320a",15.9595944870079,16.154659910133,15.2097960259292,15.4281311345389,16.0217824664417,16.0395188446831
"hsa-miR-320b",5.35755200461808,5.08746284125034,4.58496250072116,5.28540221886225,4.08746284125034,4.39231742277876
"hsa-miR-320c",4.16992500144231,3.8073549220576,2.32192809488736,3.32192809488736,2.58496250072116,3.32192809488736
"hsa-miR-320d",1.58496250072116,3.90689059560852,3.4594316186373,3,3.4594316186373,1.58496250072116
"hsa-miR-320e",4.90689059560852,4.95419631038687,3.8073549220576,4.24792751344359,4.58496250072116,4.70043971814109
"hsa-miR-323a-3p",7.56985560833095,8.14974711950468,7.53915881110803,7.76818432477693,8.48381577726426,8.34872815423108
"hsa-miR-323a-5p",2.58496250072116,4.24792751344359,2.58496250072116,3.58496250072116,3,3.58496250072116
"hsa-miR-323b-3p",6.28540221886225,7.4178525148859,6.4594316186373,6.32192809488736,7.4262647547021,7.65821148275179
"hsa-miR-323b-5p",0,0,0,0,0,0
"hsa-miR-324-3p",9.36850646150769,9.79441586635011,9.50977500432694,9.7262181593322,10.7414669864011,11.0707918094231
"hsa-miR-324-5p",7.3037807481771,7.73470962022584,7.76818432477693,7.8703647195834,8.97154355395077,8.82336724004623
"hsa-miR-326",5.16992500144231,6.06608919045777,5.16992500144231,5.55458885167764,6.4093909361377,6.53915881110803
"hsa-miR-328-3p",10.1369911120802,10.0701209444768,9.12153351734003,9.45738087907253,9.72962074355304,10.0056245491939
"hsa-miR-328-5p",4.52356195605701,2.58496250072116,4.08746284125034,2.58496250072116,4.32192809488736,4.64385618977472
"hsa-miR-329-5p",0,0,2.8073549220576,0,0,0
"hsa-miR-330-3p",9.91587937883577,10.3431857154479,9.53138146051631,9.32418054661874,10.1189410727235,10.1598713367784
"hsa-miR-330-5p",9.54303182025524,10.4093909361377,10.2761244052742,10.2900188469326,11.4152135987653,11.3415188232452
"hsa-miR-331-3p",10.958552715431,11.724087461794,10.9262959947811,11.2051823262286,11.9344280406268,11.8776675740679
"hsa-miR-331-5p",9.45738087907253,10.0887882387169,9.71252700043982,9.70908381255034,10.2467405984931,10.3619437737352
"hsa-miR-335-3p",12.0282514281628,12.7108064336994,12.1617617433047,11.9469062744564,12.9520131648895,12.8895039634115
"hsa-miR-335-5p",10.3987436919382,10.9373738201921,10.5176693881338,10.5497846679479,11.5264992391366,11.2215871212648
"hsa-miR-337-3p",4.08746284125034,4.52356195605701,4.64385618977472,4.8073549220576,3.90689059560852,4
"hsa-miR-337-5p",3.32192809488736,2.32192809488736,3.8073549220576,3,3.58496250072116,1.58496250072116
"hsa-miR-339-3p",11.9883296492311,12.6218229473942,11.9847744600468,12.0947375050481,13.2360141919001,13.3415188232452
"hsa-miR-339-5p",8.15987133677839,8.49185309632967,8,8.01680828768655,8.4262647547021,8.3037807481771
"hsa-miR-33a-3p",6.24792751344359,5.97727992349992,6.91886323727459,6.10852445677817,7.3037807481771,7.23840473932508
"hsa-miR-33a-5p",6.85798099512757,7.13955135239879,7.5077946401987,7.4178525148859,9.11374216604919,8.98013957763916
"hsa-miR-33b-3p",9.74819284958946,10.1749256825007,8.86108690599539,8.8073549220576,10.0416591516372,10.1382718001722
"hsa-miR-33b-5p",8.85486838326024,9.88722061546838,10.3060616894283,10.5018371849023,12.7183188104793,12.791366414695
"hsa-miR-340-3p",9.73131903102506,10.3003525603282,9.4858293087019,9.57364718749332,10.1267044728432,9.97010589061218
"hsa-miR-340-5p",12.2173519052703,13.0520585346269,12.6622233053178,12.7120970510875,13.6575417597034,13.6028148326271
"hsa-miR-342-3p",12.2282174422934,12.5240519187178,11.8356556908398,11.8037275265531,12.4496645384762,12.3944626946103
"hsa-miR-342-5p",10.8680508537452,10.9578275608337,9.72962074355304,9.9901039638575,10.8595347863827,10.8431359111114
"hsa-miR-345-3p",3.16992500144231,3,2.32192809488736,2.58496250072116,4.85798099512757,3.90689059560852
"hsa-miR-345-5p",12.5591380556424,13.1845654524462,12.5425482623352,12.5819066893088,14.0040448598374,14.0904432750816
"hsa-miR-346",6.04439411935845,5.61470984411521,5.28540221886225,4.24792751344359,4.85798099512757,5.75488750216347
"hsa-miR-34a-3p",6.35755200461808,6.52356195605701,6.32192809488736,6.56985560833095,7.32192809488736,7.12928301694497
"hsa-miR-34a-5p",10.4726908392428,11.0774833568595,10.5087851620645,10.4210128557792,11.1130909834424,11.3381792499001
"hsa-miR-34b-3p",5.6724253419715,6.35755200461808,6.16992500144231,5.75488750216347,6.8073549220576,6.62935662007961
"hsa-miR-34b-5p",6.71424551766612,7.4178525148859,6.76818432477693,7.15987133677839,7.96578428466209,8.15987133677839
"hsa-miR-34c-3p",4.58496250072116,4.58496250072116,7.15987133677839,7.16992500144231,6.14974711950468,6.06608919045777
"hsa-miR-34c-5p",11.6591039634737,12.1839454717572,11.7342862320963,11.7321674256634,11.429406741514,11.4787696194758
"hsa-miR-3605-3p",9.26209484537018,9.37286506011259,8.12412131182919,8.4262647547021,8.89178370321831,9.01959072835788
"hsa-miR-3605-5p",7.4757334309664,7.61470984411521,6.96578428466209,6.7279204545632,7.11894107272351,7.16992500144231
"hsa-miR-3607-3p",11.353698209048,11.1586096882145,10.9978851278291,11.2508905357233,11.4589192069676,11.8097681287104
"hsa-miR-3607-5p",3,2.58496250072116,4,3.32192809488736,4.58496250072116,4.70043971814109
"hsa-miR-3609",7.20945336562895,6.6724253419715,8.40514146313634,8.40087943628218,6.56985560833095,6.08746284125034
"hsa-miR-361-3p",11.3202364452416,11.6582114827518,10.9425145053392,10.8993569229231,12.0119260663068,12.1250905393033
"hsa-miR-361-5p",12.3176952457652,12.6814580502103,12.004922678569,11.9318455401837,12.4787696194758,12.3837042924741
"hsa-miR-3610",2.32192809488736,3.4594316186373,2.32192809488736,3,2.58496250072116,2.58496250072116
"hsa-miR-3611",2.32192809488736,5.24792751344359,4.75488750216347,5.08746284125034,5.58496250072116,5.08746284125034
"hsa-miR-3613-3p",5.12928301694497,5.83289001416474,4.16992500144231,4.90689059560852,5.58496250072116,5.04439411935845
"hsa-miR-3613-5p",4.24792751344359,4.90689059560852,4.4594316186373,4.39231742277876,4.8073549220576,4.75488750216347
"hsa-miR-3614-3p",0,0,4.95419631038687,4.58496250072116,5.16992500144231,5.24792751344359
"hsa-miR-3614-5p",5.70043971814109,6.32192809488736,9.13955135239879,8.72109918870719,12.5696183034466,12.7452541419573
"hsa-miR-3615",10.8313072438021,11.1680452682241,10.602698865018,10.6229669447905,11.0382331347318,11.3847837500934
"hsa-miR-3616-3p",0,0,0,0,0,1.58496250072116
"hsa-miR-3616-5p",0,2,2,2,0,3.32192809488736
"hsa-miR-3617-3p",0,0,0,0,1.58496250072116,0
"hsa-miR-3618",0,0,0,0,2.32192809488736,0
"hsa-miR-3619-3p",1,3.32192809488736,1,2,0,1.58496250072116
"hsa-miR-3619-5p",5.95419631038687,5.55458885167764,4.8073549220576,4.85798099512757,4.64385618977472,4.24792751344359
"hsa-miR-362-3p",2,3.8073549220576,3.8073549220576,3.32192809488736,5.70043971814109,5.08746284125034
"hsa-miR-362-5p",8.57364718749332,9.19475685442225,8.38370429247405,7.8703647195834,8.62570884306447,8.68999797141945
