"","GSM5139867","GSM5139868","GSM5139869","GSM5139870"
"hsa-miR-93-3p",4.29057185085208,3.02680005934372,2.91456452349394,2.12763327972587
"hsa-miR-3960",2.53356334821451,1.96716860753263,4.16349873228288,3.51601514700366
"hsa-miR-1306-5p",2.67581593117227,3.02680005934372,2.27500704749987,4.26153081524341
"hsa-miR-5189-5p",2.19849415363908,0,3.6915341649192,4.2364926183813
"hsa-miR-23a-5p",3.88557436437143,1.86789646399265,2.38681094647222,3.75060650483559
"hsa-miR-191-3p",4.05050169744673,1.04264433740849,3.64731450954714,2.51349074558812
"hsa-miR-576-5p",2.67581593117227,4.07809742302666,2.27500704749987,3.12928301694497
"hsa-miR-1273h-5p",4.53356334821451,0,2.98550043030489,2.01077983875324
"hsa-miR-487a-5p",4.70929063572336,0,0,2.88752527074159
"hsa-miR-92a-1-5p",4.45746296464855,1.96716860753263,3.05311133645956,0
"hsa-miR-10a-3p",0.678071905112638,2.877744249949,3.11935617703968,4.12928301694497
"hsa-miR-6805-5p",3.03386345186628,2.23572705983806,3.05311133645956,3.78659636189081
"hsa-miR-548f-3p",3.62993940943954,2.877744249949,3.24184018356467,2.51349074558812
"hsa-miR-23b-5p",4.64154602908752,2.65535182861255,0,1.23266075679027
"hsa-miR-146b-3p",2.80529245560071,1.51096191927738,3.89141918684608,3.28688114778816
"hsa-miR-514a-3p",1.76553474636298,2.15055967657538,2.91456452349394,4.18348651445939
"hsa-miR-1284",2.53356334821451,3.16027483140859,2.91456452349394,3.42894634476948
"hsa-miR-7976",2.67581593117227,3.53480866123175,2.83794324189103,2.81966818349646
"hsa-miR-125b-2-3p",3.13586316536868,2.82578562746479,2.83794324189103,3.18269229751619
"hsa-miR-4508",3.23112515787905,2.23572705983806,3.3547342399706,2.95046841415012
"hsa-miR-4510",2.53356334821451,3.62993940943954,2.83794324189103,2.74846123300404
"hsa-miR-4685-3p",2.67581593117227,2.06350294230616,2.75915583380027,3.78659636189081
"hsa-miR-4429",2.67581593117227,1.37295209791183,2.27500704749987,4.07296327155522
"hsa-miR-409-5p",3.9429835981871,0,2.15704371014558,3.28688114778816
"hsa-miR-452-5p",4.41751500288509,1.21412480535285,2.38681094647222,0.739848102699327
"hsa-miR-4440",2.19849415363908,1.04264433740849,1.72683121703249,4.35966172233388
"hsa-miR-4466",0,1.51096191927738,2.02856915219677,4.49505552836802
"hsa-miR-141-3p",2.80529245560071,2.31324585178756,0,4.12928301694497
"hsa-miR-6734-5p",3.13586316536868,2.9297909977186,3.40735275114004,1.74846123300404
"hsa-miR-27b-5p",3.76341157447001,2.23572705983806,3.4594316186373,0
"hsa-let-7i-3p",2,3.07210580048042,3.55581615506164,2.59693514238723
"hsa-miR-1827",2.92409988564074,3.07210580048042,3.29865831556452,2.12763327972587
"hsa-miR-204-3p",2.53356334821451,2.15055967657538,3.89141918684608,2.33342373372519
"hsa-miR-4669",0,2.23572705983806,3.6915341649192,3.51601514700366
"hsa-miR-378a-5p",3.82578562746479,1.04264433740849,2.38681094647222,3.07210580048042
"hsa-miR-411-3p",4.41751500288509,1.75702324650746,0,2.01077983875324
"hsa-miR-592",2.53356334821451,1.21412480535285,0,4.35966172233388
"hsa-miR-1306-3p",3.4032677223393,2.65535182861255,2.02856915219677,3.07210580048042
"hsa-miR-1304-3p",4.49633451341711,1.64154602908752,1.34482849699744,0
"hsa-miR-641",4.24564777363675,2.31324585178756,2.02856915219677,0
"hsa-miR-1468-5p",2.80529245560071,2.65535182861255,2.27500704749987,3.38266725274504
"hsa-miR-7854-3p",2.53356334821451,1.51096191927738,2.02856915219677,3.98367769469807
"hsa-miR-3074-5p",4.05050169744673,0,2.98550043030489,1.59454854955035
"hsa-miR-1287-5p",3.76341157447001,2.52857131887076,1.72683121703249,2.51349074558812
"hsa-miR-3180-3p",3.32048467801769,0,2.98550043030489,3.12928301694497
"hsa-miR-3180",3.32048467801769,0,2.98550043030489,3.12928301694497
"hsa-miR-6747-3p",2.37573453858316,2.4594316186373,2.75915583380027,3.33485426933163
"hsa-miR-149-5p",2,0,0,4.40599235967584
"hsa-miR-6721-5p",4.05050169744673,1.51096191927738,0.464668267003444,2.67581593117227
"hsa-miR-26b-3p",4.29057185085208,1.51096191927738,0,1.88362081628567
"hsa-miR-1249-3p",3.13586316536868,0.839959587489532,3.1811025507538,2.88752527074159
"hsa-miR-369-3p",4.24564777363675,0,0,2.59693514238723
"hsa-miR-218-5p",3.03386345186628,2.97819562968165,0,3.28688114778816
"hsa-miR-3909",2.37573453858316,3.07210580048042,2.38681094647222,2.88752527074159
"hsa-miR-216b-3p",0,2.38956681176273,0,4.2364926183813
"hsa-miR-30d-3p",4.10181813422741,0,1.34482849699744,2.33342373372519
"hsa-miR-3187-3p",2.53356334821451,0,2.83794324189103,3.55826763405574
"hsa-miR-1303",0,0,2.91456452349394,4.01346225980656
"hsa-miR-1255a",3.99819550315325,1.04264433740849,2.67355642399014,0
"hsa-miR-454-5p",2.53356334821451,3.07210580048042,3.05311133645956,1.42223300068305
"hsa-miR-598-3p",1.76553474636298,2.4594316186373,3.55581615506164,2.12763327972587
"hsa-miR-3177-3p",3.4032677223393,0.839959587489532,0,3.51601514700366
"hsa-miR-382-3p",2,1.86789646399265,0,3.98367769469807
"hsa-miR-346",3.88557436437143,2.31324585178756,0,1.88362081628567
"hsa-miR-6803-3p",2.19849415363908,1.86789646399265,3.05311133645956,2.88752527074159
"hsa-miR-378f",2.92409988564074,2.15055967657538,1.72683121703249,3.07210580048042
"hsa-miR-410-3p",3.32048467801769,0,0,3.51601514700366
"hsa-miR-6511a-3p",1.76553474636298,0.839959587489532,2.02856915219677,3.82068956055921
"hsa-miR-6862-5p",3.03386345186628,1.75702324650746,0,3.38266725274504
"hsa-miR-499a-5p",3.48284828306847,1.64154602908752,1.54596836910529,2.51349074558812
"hsa-miR-337-3p",1.76553474636298,0,0,4.12928301694497
"hsa-miR-98-3p",4.10181813422741,0,0,1.88362081628567
"hsa-miR-542-3p",2.67581593117227,1.96716860753263,3.24184018356467,1.59454854955035
"hsa-miR-6842-5p",3.55826763405574,1.96716860753263,2.58496250072116,0
"hsa-miR-548e-3p",3.76341157447001,0.613531652917927,2.67355642399014,0
"hsa-miR-1278",0,3.20320115631661,2.75915583380027,2.4276061727819
"hsa-miR-29c-5p",3.32048467801769,1.21412480535285,2.58496250072116,2.01077983875324
"hsa-miR-3173-5p",2.19849415363908,2.23572705983806,0.823749360308273,3.47248777146274
"hsa-miR-664b-5p",3.62993940943954,2.23572705983806,0.464668267003444,1.88362081628567
"hsa-miR-548d-5p",1.48542682717024,2.65535182861255,2.98550043030489,2.33342373372519
"hsa-miR-548ad-5p",1.48542682717024,2.65535182861255,2.98550043030489,2.33342373372519
"hsa-miR-548ae-5p",1.48542682717024,2.65535182861255,2.98550043030489,2.33342373372519
"hsa-miR-548ay-5p",1.48542682717024,2.65535182861255,2.98550043030489,2.33342373372519
"hsa-miR-21-3p",4.05050169744673,0.613531652917927,1.54596836910529,0
"hsa-miR-4742-3p",0,3.02680005934372,2.75915583380027,2.59693514238723
"hsa-miR-3913-5p",0,2.15055967657538,3.24184018356467,2.81966818349646
"hsa-miR-146a-3p",3.69821847822441,0,2.48800077083407,1.23266075679027
"hsa-miR-5695",2.80529245560071,2.06350294230616,1.88362081628567,2.81966818349646
"hsa-miR-642a-3p",3.48284828306847,2.65535182861255,1.72683121703249,0
"hsa-miR-214-3p",3.62993940943954,1.96716860753263,0.823749360308273,1.74846123300404
"hsa-miR-195-3p",0,2.82578562746479,2.83794324189103,2.59693514238723
"hsa-miR-1304-5p",2,2.23572705983806,2.15704371014558,3.01256867350306
"hsa-miR-582-3p",3.13586316536868,1.04264433740849,1.72683121703249,2.81966818349646
"hsa-miR-132-5p",3.03386345186628,0,3.4594316186373,0
"hsa-miR-4741",0.678071905112638,0,0,4.12928301694497
"hsa-miR-516b-5p",2.92409988564074,1.51096191927738,3.24184018356467,0
"hsa-miR-651-5p",2.53356334821451,3.43295940727611,1.72683121703249,0
"hsa-miR-24-1-5p",0,2.97819562968165,2.48800077083407,2.67581593117227
"hsa-miR-625-5p",0,1.86789646399265,3.55581615506164,2.12763327972587
"hsa-miR-548k",3.13586316536868,2.76977173924945,2.02856915219677,0
"hsa-miR-548av-5p",3.13586316536868,2.76977173924945,2.02856915219677,0
"hsa-miR-6855-5p",2,2.4594316186373,2.75915583380027,2.01077983875324
"hsa-miR-3191-3p",4.10181813422741,0,0,0
"hsa-miR-767-5p",0,0,0,4.10097764772482
"hsa-miR-1248",2.19849415363908,1.86789646399265,2.27500704749987,2.81966818349646
"hsa-miR-3928-3p",3.99819550315325,0,1.10433665981474,0
"hsa-miR-6859-5p",0,2.82578562746479,3.4594316186373,0
"hsa-miR-362-5p",0,3.32192809488736,0,3.01256867350306
"hsa-miR-9-3p",2,2.71369581484336,0,3.07210580048042
"hsa-miR-6511b-5p",0,0,0,4.07296327155522
"hsa-miR-590-3p",3.62993940943954,1.51096191927738,0,1.59454854955035
"hsa-miR-1273g-3p",0.678071905112638,0.839959587489532,2.98550043030489,2.95046841415012
"hsa-miR-1976",0,2.52857131887076,2.48800077083407,2.67581593117227
"hsa-miR-378g",1.76553474636298,1.37295209791183,2.67355642399014,2.67581593117227
"hsa-miR-3614-5p",2.80529245560071,1.86789646399265,0,2.81966818349646
"hsa-miR-17-3p",0,3.88459792099006,0.823749360308273,0
"hsa-miR-877-3p",3.4032677223393,0,0,2.51349074558812
"hsa-miR-3934-5p",1.48542682717024,0,3.05311133645956,2.59693514238723
"hsa-miR-4788",0,0,0,3.88849973551412
"hsa-miR-122-3p",2.19849415363908,1.04264433740849,2.15704371014558,2.67581593117227
"hsa-miR-4745-5p",0,1.86789646399265,0,3.55826763405574
"hsa-miR-197-5p",3.03386345186628,2.15055967657538,1.88362081628567,0
"hsa-miR-1183",0.678071905112638,1.21412480535285,2.98550043030489,2.4276061727819
"hsa-miR-939-5p",1.76553474636298,2.65535182861255,2.27500704749987,1.42223300068305
"hsa-miR-6513-3p",1.48542682717024,2.15055967657538,2.38681094647222,2.23266075679027
"hsa-miR-548am-3p",3.32048467801769,0.333423733725192,1.34482849699744,1.74846123300404
"hsa-miR-1185-2-3p",0,0,0,3.82068956055921
"hsa-miR-4533",3.62993940943954,1.37295209791183,0,0
"hsa-miR-597-3p",1.76553474636298,2.06350294230616,2.48800077083407,1.88362081628567
"hsa-miR-203a-3p",2,1.86789646399265,2.91456452349394,0.739848102699327
"hsa-miR-196a-5p",2,1.04264433740849,3.24184018356467,0
"hsa-miR-539-3p",1.76553474636298,0,0,3.42894634476948
"hsa-miR-6786-3p",0,0,2.98550043030489,2.59693514238723
"hsa-miR-6793-5p",3.4032677223393,0,0,1.74846123300404
"hsa-miR-6716-3p",2.67581593117227,0,2.91456452349394,0
"hsa-miR-4648",0,0.839959587489532,0,3.5981269599196
"hsa-miR-548a-3p",3.62993940943954,0,0.464668267003444,0
"hsa-miR-32-3p",2,1.04264433740849,3.11935617703968,0
"hsa-miR-4755-5p",2.92409988564074,2.59215800212536,0,0
"hsa-miR-3179",0,1.04264433740849,2.02856915219677,3.07210580048042
"hsa-miR-324-3p",2,2.23572705983806,0.464668267003444,2.4276061727819
"hsa-miR-6877-5p",2.67581593117227,0,0,2.81966818349646
"hsa-miR-6087",0,0,3.11935617703968,2.23266075679027
"hsa-miR-4700-5p",0,0,3.3547342399706,1.59454854955035
"hsa-miR-6516-5p",3.4032677223393,1.37295209791183,0,0
"hsa-miR-2277-5p",2.53356334821451,1.64154602908752,2.38681094647222,0
"hsa-let-7f-2-3p",3.13586316536868,0.333423733725192,2.02856915219677,0
"hsa-miR-937-3p",3.03386345186628,0,2.27500704749987,0
"hsa-miR-190a-5p",0,2.06350294230616,0,3.12928301694497
"hsa-miR-1343-3p",2.37573453858316,0,1.88362081628567,2.33342373372519
"hsa-miR-4448",0,1.64154602908752,2.75915583380027,2.01077983875324
"hsa-miR-7107-3p",3.03386345186628,0,1.54596836910529,1.42223300068305
"hsa-let-7c-3p",0,0,1.88362081628567,3.18269229751619
"hsa-miR-7849-3p",2.53356334821451,0,2.27500704749987,1.59454854955035
"hsa-miR-132-3p",0,1.37295209791183,2.38681094647222,2.51349074558812
"hsa-miR-135a-3p",2.37573453858316,0,1.54596836910529,2.4276061727819
"hsa-miR-3164",2.19849415363908,0.839959587489532,2.02856915219677,2.01077983875324
"hsa-miR-26a-1-3p",3.13586316536868,0,1.88362081628567,0
"hsa-miR-6850-5p",0,0,2.75915583380027,2.51349074558812
"hsa-miR-3150a-5p",2.37573453858316,1.75702324650746,2.27500704749987,0
"hsa-miR-133a-3p",2.80529245560071,0,0,2.4276061727819
"hsa-miR-4742-5p",0,2.82578562746479,1.54596836910529,1.74846123300404
"hsa-miR-487b-3p",2.53356334821451,1.51096191927738,0,2.23266075679027
"hsa-miR-494-3p",3.03386345186628,0,0.464668267003444,1.88362081628567
"hsa-miR-5100",0,0.839959587489532,0,3.38266725274504
"hsa-miR-145-5p",0,2.06350294230616,2.38681094647222,1.88362081628567
"hsa-miR-7704",0,0,2.48800077083407,2.67581593117227
"hsa-miR-326",1.13750352374994,1.75702324650746,2.67355642399014,1.0071955014042
"hsa-miR-615-5p",2.80529245560071,2.31324585178756,0,0
"hsa-miR-548p",3.13586316536868,0.333423733725192,1.34482849699744,0.422233000683048
"hsa-miR-548ah-3p",3.13586316536868,0.333423733725192,1.34482849699744,0.422233000683048
"hsa-miR-363-5p",0,0.333423733725192,2.98550043030489,1.88362081628567
"hsa-miR-4485-3p",0,0,0.823749360308273,3.33485426933163
"hsa-miR-6780a-5p",0,1.51096191927738,1.34482849699744,2.88752527074159
"hsa-miR-1251-5p",0,0.333423733725192,0,3.38266725274504
"hsa-miR-3127-5p",3.13586316536868,1.51096191927738,0,0
"hsa-miR-873-5p",3.4032677223393,0,0,0
"hsa-miR-4516",0,1.75702324650746,2.02856915219677,2.33342373372519
"hsa-miR-548q",0,0.333423733725192,3.3547342399706,0
"hsa-miR-6511b-3p",0,2.06350294230616,1.34482849699744,2.51349074558812
"hsa-miR-6837-3p",2.80529245560071,1.04264433740849,0,1.74846123300404
"hsa-miR-181c-3p",2.67581593117227,1.21412480535285,0,1.88362081628567
"hsa-miR-6815-5p",1.13750352374994,1.64154602908752,1.88362081628567,2.12763327972587
"hsa-miR-659-5p",2.19849415363908,2.52857131887076,0,1.0071955014042
"hsa-miR-618",2.19849415363908,0,2.75915583380027,0
"hsa-miR-6755-5p",2.80529245560071,0,0,2.12763327972587
"hsa-miR-6503-3p",2.19849415363908,2.15055967657538,1.72683121703249,0
"hsa-miR-219a-1-3p",1.76553474636298,0,1.10433665981474,2.74846123300404
"hsa-miR-6500-3p",1.76553474636298,0,0,2.95046841415012
"hsa-miR-190b",0.678071905112638,1.04264433740849,0,3.07210580048042
"hsa-miR-3907",2.80529245560071,0,0,2.01077983875324
"hsa-miR-3679-5p",2.37573453858316,2.15055967657538,0,1.23266075679027
"hsa-miR-6894-5p",2.19849415363908,0,0,2.67581593117227
"hsa-miR-431-5p",0,0.839959587489532,2.15704371014558,2.51349074558812
"hsa-miR-4435",2.53356334821451,0,1.34482849699744,1.74846123300404
"hsa-miR-195-5p",2,1.04264433740849,1.10433665981474,2.12763327972587
"hsa-miR-202-3p",2.19849415363908,1.04264433740849,1.34482849699744,1.74846123300404
"hsa-miR-4659a-3p",2.19849415363908,2.4594316186373,0.464668267003444,0
"hsa-miR-7110-3p",3.13586316536868,0,0,0.739848102699327
"hsa-miR-4504",1.13750352374994,2.71369581484336,0,1.42223300068305
"hsa-miR-181b-2-3p",3.23112515787905,0,0,0
"hsa-miR-365b-5p",0,1.21412480535285,0,3.01256867350306
"hsa-miR-377-3p",2.80529245560071,0,0,1.74846123300404
"hsa-miR-3691-5p",0,0.839959587489532,2.02856915219677,2.4276061727819
"hsa-miR-379-3p",2.37573453858316,1.64154602908752,1.54596836910529,0
"hsa-miR-552-3p",1.48542682717024,1.75702324650746,0,2.33342373372519
"hsa-miR-6821-5p",0,1.21412480535285,0.464668267003444,2.88752527074159
"hsa-miR-5196-3p",0,0,2.58496250072116,2.01077983875324
"hsa-miR-6766-5p",0,0.839959587489532,2.27500704749987,2.12763327972587
"hsa-miR-3161",3.03386345186628,0.839959587489532,0,0
"hsa-miR-532-3p",2.53356334821451,2.06350294230616,0,0
"hsa-miR-6131",2.19849415363908,0.839959587489532,1.34482849699744,1.59454854955035
"hsa-miR-1271-5p",1.76553474636298,0,2.27500704749987,1.42223300068305
"hsa-miR-3124-5p",2.19849415363908,2.38956681176273,0,0
"hsa-miR-1250-5p",3.13586316536868,0,0,0
"hsa-miR-136-5p",3.13586316536868,0,0,0
"hsa-miR-3188",3.13586316536868,0,0,0
"hsa-miR-4498",3.13586316536868,0,0,0
"hsa-miR-6802-5p",3.13586316536868,0,0,0
"hsa-miR-183-3p",0.678071905112638,1.21412480535285,2.75915583380027,0
"hsa-miR-4470",0,1.51096191927738,2.75915583380027,0
"hsa-miR-1254",2.19849415363908,1.21412480535285,1.88362081628567,0
"hsa-miR-4525",0,1.04264433740849,2.02856915219677,2.12763327972587
"hsa-miR-885-3p",0,0.839959587489532,2.91456452349394,0
"hsa-miR-1277-5p",1.76553474636298,2.4594316186373,0.464668267003444,0
"hsa-miR-30c-2-3p",0,1.51096191927738,2.67355642399014,0
"hsa-miR-4449",3.03386345186628,0,0,0
"hsa-miR-6772-3p",2.53356334821451,0,1.72683121703249,0
"hsa-miR-6855-3p",1.48542682717024,0,1.54596836910529,2.12763327972587
"hsa-miR-4667-5p",0,0,0,3.01256867350306
"hsa-miR-664b-3p",2.80529245560071,1.04264433740849,0,0
"hsa-miR-581",2.19849415363908,0,0,2.12763327972587
"hsa-miR-579-5p",0,1.21412480535285,1.54596836910529,2.23266075679027
"hsa-miR-296-3p",2.67581593117227,0.613531652917927,0,1.0071955014042
"hsa-miR-6515-5p",2.92409988564074,0,0,0.422233000683048
"hsa-miR-3143",2,1.37295209791183,1.72683121703249,0
"hsa-miR-301a-5p",2.37573453858316,1.86789646399265,0,0
"hsa-miR-6806-3p",2.53356334821451,0,0,1.59454854955035
"hsa-miR-6881-3p",0,0,0,2.95046841415012
"hsa-miR-4786-5p",2.53356334821451,0,1.54596836910529,0
"hsa-miR-1193",0.678071905112638,0,0,2.81966818349646
"hsa-miR-33a-5p",2.92409988564074,0,0,0
"hsa-miR-6871-5p",2.92409988564074,0,0,0
"hsa-miR-887-5p",0,0,2.38681094647222,1.74846123300404
"hsa-miR-4797-3p",2.37573453858316,1.75702324650746,0,0
"hsa-miR-6866-5p",1.48542682717024,2.52857131887076,0,0
"hsa-miR-1914-5p",2.67581593117227,0,1.10433665981474,0
"hsa-miR-34c-5p",2.37573453858316,0,1.72683121703249,0
"hsa-miR-6884-5p",0,1.51096191927738,2.48800077083407,0
"hsa-miR-671-5p",1.13750352374994,1.51096191927738,0,2.12763327972587
"hsa-miR-6777-5p",0,0,0,2.88752527074159
"hsa-miR-324-5p",2,0,0,2.12763327972587
"hsa-let-7e-3p",0,0,1.72683121703249,2.33342373372519
"hsa-miR-664a-3p",0.678071905112638,1.86789646399265,2.02856915219677,0
"hsa-miR-4779",2.19849415363908,0,1.88362081628567,0
"hsa-miR-509-3p",0,0,2.38681094647222,1.59454854955035
"hsa-miR-202-5p",0,0,2.83794324189103,0
"hsa-miR-5189-3p",0,0,2.15704371014558,1.88362081628567
"hsa-miR-4661-5p",2.53356334821451,0.613531652917927,0.823749360308273,0
"hsa-miR-124-3p",0,0,0,2.81966818349646
"hsa-miR-5009-5p",1.76553474636298,1.21412480535285,1.72683121703249,0
"hsa-miR-1273c",2.80529245560071,0,0,0
"hsa-miR-128-1-5p",2.80529245560071,0,0,0
"hsa-miR-3191-5p",2.80529245560071,0,0,0
"hsa-miR-487b-5p",2.80529245560071,0,0,0
"hsa-miR-548j-3p",2,1.96716860753263,0,0
"hsa-miR-1270",0,1.75702324650746,2.15704371014558,0
"hsa-miR-4511",0,1.75702324650746,0.464668267003444,2.01077983875324
"hsa-miR-3135a",0,1.04264433740849,0,2.51349074558812
"hsa-miR-3173-3p",2.67581593117227,0,0.464668267003444,0
"hsa-miR-182-3p",0,0,0,2.74846123300404
"hsa-miR-5002-3p",0,0,0,2.74846123300404
"hsa-miR-548an",0,0,0,2.74846123300404
"hsa-miR-4645-3p",2.19849415363908,1.64154602908752,0,0
"hsa-miR-6730-5p",0,1.51096191927738,2.27500704749987,0
"hsa-miR-6726-3p",0,0.613531652917927,0.823749360308273,2.4276061727819
"hsa-miR-642a-5p",2,1.86789646399265,0,0
"hsa-miR-556-3p",0.678071905112638,0,2.58496250072116,0
"hsa-miR-6765-5p",0,1.96716860753263,0,1.88362081628567
"hsa-miR-3120-5p",2.53356334821451,0.839959587489532,0,0
"hsa-miR-5187-5p",0,1.37295209791183,1.72683121703249,1.42223300068305
"hsa-miR-2681-5p",0,0,0,2.67581593117227
"hsa-miR-26a-2-3p",2.67581593117227,0,0,0
"hsa-miR-4695-3p",2.67581593117227,0,0,0
"hsa-miR-548at-3p",2.67581593117227,0,0,0
"hsa-miR-656-3p",2.67581593117227,0,0,0
"hsa-miR-372-3p",0,0,2.67355642399014,0
"hsa-miR-4999-5p",2,1.75702324650746,0,0
"hsa-miR-4781-3p",2,1.37295209791183,0.823749360308273,0
"hsa-miR-668-3p",1.13750352374994,0,0,2.33342373372519
"hsa-miR-6826-5p",1.76553474636298,0,0.464668267003444,1.74846123300404
"hsa-miR-627-3p",1.76553474636298,0,0,1.88362081628567
"hsa-miR-1224-3p",0,0,0,2.59693514238723
"hsa-miR-7158-3p",0,0,0,2.59693514238723
"hsa-miR-6798-3p",0,1.37295209791183,0.464668267003444,2.01077983875324
"hsa-miR-6802-3p",0,1.37295209791183,0,2.12763327972587
"hsa-miR-6763-5p",2.19849415363908,0,0,1.23266075679027
"hsa-miR-455-3p",2,1.51096191927738,0,0
"hsa-miR-509-3-5p",0,1.37295209791183,1.34482849699744,1.42223300068305
"hsa-miR-3195",2.53356334821451,0,0,0
"hsa-miR-380-3p",2.53356334821451,0,0,0
"hsa-miR-4421",2.53356334821451,0,0,0
"hsa-miR-5698",2.53356334821451,0,0,0
"hsa-miR-610",0.678071905112638,0.839959587489532,0,2.12763327972587
"hsa-miR-3131",0,0,0,2.51349074558812
"hsa-miR-424-5p",0.678071905112638,1.64154602908752,1.54596836910529,0
"hsa-miR-194-3p",0,0,2.48800077083407,0
"hsa-miR-4492",0,0,1.54596836910529,1.88362081628567
"hsa-miR-6735-5p",0,1.86789646399265,1.54596836910529,0
"hsa-miR-5193",1.48542682717024,0,0,1.88362081628567
"hsa-miR-6859-3p",1.48542682717024,1.86789646399265,0,0
"hsa-miR-7-1-3p",1.13750352374994,0.613531652917927,1.88362081628567,0
"hsa-miR-5008-3p",0,0,0,2.4276061727819
"hsa-miR-548g-3p",0.678071905112638,0.839959587489532,1.72683121703249,0.739848102699327
"hsa-miR-4775",0,2.38956681176273,0,0
"hsa-miR-766-3p",1.13750352374994,0,0,2.01077983875324
"hsa-miR-1296-5p",2.37573453858316,0,0,0
"hsa-miR-301b-3p",2.37573453858316,0,0,0
"hsa-miR-3675-3p",2.37573453858316,0,0,0
"hsa-miR-3682-3p",2.37573453858316,0,0,0
"hsa-miR-370-5p",2.37573453858316,0,0,0
"hsa-miR-4433a-5p",2.37573453858316,0,0,0
"hsa-miR-6738-3p",2.37573453858316,0,0,0
"hsa-miR-6858-5p",2.37573453858316,0,0,0
"hsa-miR-758-3p",2.37573453858316,0,0,0
"hsa-miR-501-5p",0,1.51096191927738,1.72683121703249,0
"hsa-miR-6767-5p",0,1.21412480535285,1.10433665981474,1.42223300068305
"hsa-miR-4638-5p",0.678071905112638,0.839959587489532,1.88362081628567,0
"hsa-miR-1247-5p",0,0,0,2.33342373372519
"hsa-miR-1273f",0,0,0,2.33342373372519
"hsa-miR-2115-3p",0,0,0,2.33342373372519
"hsa-miR-365a-5p",0,0,0,2.33342373372519
"hsa-miR-4671-3p",0,0,0,2.33342373372519
"hsa-miR-4673",0,0,0,2.33342373372519
"hsa-miR-556-5p",1.13750352374994,0.613531652917927,1.72683121703249,0
"hsa-miR-6804-5p",0,0,0,2.33342373372519
"hsa-miR-6812-3p",0,0,0,2.33342373372519
"hsa-miR-6865-5p",0,0,0,2.33342373372519
"hsa-miR-154-5p",0.678071905112638,0,0,2.12763327972587
"hsa-miR-3200-3p",0,2.31324585178756,0,0
"hsa-miR-619-5p",1.13750352374994,0,1.88362081628567,0
"hsa-miR-491-5p",0,1.51096191927738,0,1.59454854955035
"hsa-miR-1273d",0,1.04264433740849,0.823749360308273,1.59454854955035
"hsa-miR-301a-3p",0,0,1.10433665981474,1.88362081628567
"hsa-miR-3151-5p",0,0,2.27500704749987,0
"hsa-miR-5096",0,0,2.27500704749987,0
"hsa-miR-6514-5p",0,0,2.27500704749987,0
"hsa-miR-299-3p",1.48542682717024,0,0,1.59454854955035
"hsa-miR-548az-5p",0,0.839959587489532,0,2.01077983875324
"hsa-miR-29b-1-5p",0,1.64154602908752,0,1.42223300068305
"hsa-miR-1538",2,0.839959587489532,0,0
"hsa-miR-642b-5p",2,0.839959587489532,0,0
"hsa-miR-6501-5p",1.76553474636298,1.21412480535285,0,0
"hsa-miR-3944-5p",0,0,0,2.23266075679027
"hsa-miR-4656",0,0,0,2.23266075679027
"hsa-miR-4721",0,0,0,2.23266075679027
"hsa-miR-509-5p",0,0,0,2.23266075679027
"hsa-miR-4689",0,1.21412480535285,0,1.74846123300404
"hsa-miR-4723-3p",0,0,1.72683121703249,1.23266075679027
"hsa-miR-208a-3p",2.19849415363908,0,0,0
"hsa-miR-31-5p",2.19849415363908,0,0,0
"hsa-miR-4750-5p",2.19849415363908,0,0,0
"hsa-miR-629-3p",2.19849415363908,0,0,0
"hsa-miR-205-5p",0,0.839959587489532,1.88362081628567,0
"hsa-miR-212-5p",0,0,2.15704371014558,0
"hsa-miR-3677-3p",0,0,2.15704371014558,0
"hsa-miR-4740-5p",0,0,2.15704371014558,0
"hsa-miR-5001-5p",0,0,2.15704371014558,0
"hsa-miR-6824-5p",0,0,2.15704371014558,0
"hsa-miR-6894-3p",0,0,2.15704371014558,0
"hsa-miR-451b",0,0.839959587489532,1.72683121703249,0.422233000683048
"hsa-miR-1269a",0,0,0,2.12763327972587
"hsa-miR-147b",0,1.04264433740849,1.72683121703249,0
"hsa-miR-4684-3p",0,0,0,2.12763327972587
"hsa-miR-4733-3p",0,0,0,2.12763327972587
"hsa-miR-6813-5p",0,0,0,2.12763327972587
"hsa-miR-6877-3p",0,0,0,2.12763327972587
"hsa-miR-6783-3p",0,1.21412480535285,1.54596836910529,0
"hsa-miR-29b-2-5p",0,1.51096191927738,0,1.23266075679027
"hsa-miR-3200-5p",0,2.06350294230616,0,0
"hsa-miR-4443",0,2.06350294230616,0,0
"hsa-miR-6836-5p",0,2.06350294230616,0,0
"hsa-miR-3163",0,1.37295209791183,1.34482849699744,0
"hsa-miR-504-5p",1.13750352374994,0,1.54596836910529,0
"hsa-miR-4658",0,0,2.02856915219677,0
"hsa-miR-520a-5p",0,0,2.02856915219677,0
"hsa-miR-933",0,1.04264433740849,0,1.59454854955035
"hsa-miR-6505-3p",0,0,0,2.01077983875324
"hsa-miR-1291",2,0,0,0
"hsa-miR-3202",2,0,0,0
"hsa-miR-3617-5p",2,0,0,0
"hsa-miR-4772-3p",2,0,0,0
"hsa-miR-497-5p",2,0,0,0
"hsa-miR-6748-5p",2,0,0,0
"hsa-miR-18b-5p",0.678071905112638,1.75702324650746,0,0
"hsa-miR-4762-3p",0,0.333423733725192,1.88362081628567,0
"hsa-miR-3684",0,1.96716860753263,0,0
