"","GSM5356827","GSM5356828","GSM5356829","GSM5356830","GSM5356831","GSM5356832","GSM5356833","GSM5356834","GSM5356835","GSM5356836","GSM5356837","GSM5356838","GSM5356839","GSM5356840","GSM5356841","GSM5356842","GSM5356843","GSM5356844","GSM5356845","GSM5356846"
"hsa-miR-362-3p",0,0.545968369105292,1.30451104180995,0,0,0,0,0,0,0.16349873228288,1.56559717585423,0,0,2.10433665981474,0,0,0.454175893185802,0.678071905112638,0.765534746362977,0.443606651475615
"hsa-miR-7110-5p",0,0,0,0,0,0,0,0,0,0,0.641546029087524,0,0,0,0,0,0.454175893185802,0,0,0
"hsa-miR-186-3p",0,0,0,0,0,0,0,0,0,0,0.641546029087524,0,0,0,0,0,0.454175893185802,0,0,0
"hsa-miR-1298-5p",2.85598969730848,1.25701061820602,1.97819562968165,2.54596836910529,0.485426827170242,1.25096157353322,0.37851162325373,1.38404980679516,1.67355642399014,1.05658352836637,2.59454854955035,2.61353165291793,4.0241423458978,2.25398926623079,2.08746284125034,1.8073549220576,2.35049724708413,2.53605290024021,3.56315813040281,1.95233356636969
"hsa-miR-769-3p",0,0.941106310946431,0,0,0,0,0,0,0,0,0,0.887525270741587,0,1.26903314645524,0,0,0,1.37851162325373,0,0
"hsa-miR-4433b-5p",4.63284983011771,5.54627713209007,6.9310920550275,4.58556349845569,3.49825086752783,5.65535182861255,5.21916852046216,5.10852445677817,4.95279947789994,3.26903314645524,5.5341861390901,5.80709727493827,6.30451104180995,6.79220463969037,6.68594014844598,7.08310697088613,5.99932357815082,5.00045077177086,5.99593670350459,5.84949893172018
"hsa-miR-1909-5p",0,0,0.367371065648529,1.77399632511117,0,0.632268215499513,0,0,0,0,0,0,3.74846123300404,0,0.918386234446348,1.16992500144231,0,0.678071905112638,0,0
"hsa-miR-4690-5p",0,0,0,0,0,0,0,0,0.790772037862,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6769b-3p",0,0,0,0,0,0,0,0,0.790772037862,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-301b-5p",0,0,0,0,0,0,0,0,0,0,0.356143810225275,0,0,0,0.669026765509631,0,0,0,0,0
"hsa-miR-4751",0,0,0,0,0,0,0,0,0.790772037862,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-221-5p",3.83995958748953,4.41413553298445,4.95233356636969,3.73443866613717,3.86096279785812,4.22187708107703,4.36737106564853,4.82323984413102,4.62234472272424,2.6507645591169,5.43496176018725,5.31433399391901,1.93734439215023,6.01435529297707,5.5579614268932,5.73036823634901,5.74227574754027,3.63226821549951,5.03386345186628,5.83137058796754
"hsa-miR-1305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669026765509631,0,0,0,0.432959407276106,0
"hsa-miR-943",0,0,0.669026765509631,0,0,0.356143810225275,0,0.485426827170242,0.575312330687437,0.16349873228288,0.356143810225275,0.516015147003665,0,0,0.669026765509631,1.41683974191283,1.08406426478847,0,0,1.95233356636969
"hsa-miR-3132",0,0,0,0,0,0,0,0,0,0.443606651475615,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1295b-5p",0,0,0,0,0,0,0,0,0,0.443606651475615,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1293",0,0,0,0,0,0,0,0,0,0.443606651475615,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548c-3p",0,1.25701061820602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6861-3p",0,0,0,0,0,0,0,0,0,0,0.356143810225275,0,0,0,0,0,0.807354922057604,0,0,0
"hsa-miR-4757-3p",0,0,0,0,0.263034405833794,0,0,0,0,0,1.26303440583379,0.887525270741587,0,0,0,0,0,0,0,0
"hsa-miR-4793-3p",0,0,0,0,0,0,0,0,0,0,0.356143810225275,0,0,0,0,0,0,0,0,0.782408564927373
"hsa-miR-323b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41683974191283,0,0,0,0
"hsa-miR-577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41683974191283,0,0,0,0
"hsa-miR-4422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807354922057604,0,0,0.443606651475615
"hsa-miR-6851-5p",0,0,0,0,0,0,0,0,0,0,0.356143810225275,0.887525270741587,0,0,0,0,0,0,0,0
"hsa-miR-3138",1.27500704749987,1.91456452349394,1.61353165291793,2.33342373372519,2.64385618977472,2.64154602908752,0.933572638261024,1.77399632511117,1.15055967657538,0,0.641546029087524,0.516015147003665,4.37781785308364,0.956056652412403,0.669026765509631,1.41683974191283,2.63691458035588,0.84799690655495,1.03562390973072,0.443606651475615
"hsa-miR-1185-2-3p",0,0,0.669026765509631,0,0,0,0,0,1.56071495447448,0,1.08406426478847,0.516015147003665,0,0.55581615506164,0.37851162325373,2.114367024952,0.454175893185802,1,0,1.65535182861255
"hsa-miR-6739-3p",0.356143810225275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31614574229336,0.84799690655495,0,0
"hsa-miR-4695-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669026765509631,0,0,0.485426827170242,0,0
"hsa-miR-942-5p",4.36176835941915,4.6450098843911,5.80555042521086,3.99457972421575,4.16751850373522,4.78135971352466,4.2349610948395,3.94485844580754,4.33985000288462,2.7311832415722,5.00315244866692,5.86096279785812,5.47735352663456,5.64443315240625,5.1647058401828,5.77478705960117,5.49089097889429,5.4988890869768,4.38474058729238,5.29902480738432
"hsa-miR-6503-5p",0,0.941106310946431,0.367371065648529,0,0,0,0,0,0,0.565597175854225,0.879705766282288,0.516015147003665,2.13422093976063,0,0,0,1.51601514700366,0.485426827170242,0.765534746362977,0.782408564927373
"hsa-miR-4787-5p",0,0,0,0,0,0,0,0,0.31034012061215,0,0,0,1.43295940727611,0,0,0,0,0,1.03562390973072,0
"hsa-miR-4782-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37851162325373,0,0,0.678071905112638,0,0
"hsa-miR-3910",0,0,0,0,0,0,0,0,0,0,0,0.516015147003665,0,0,0,0,0,0.678071905112638,0,0
"hsa-miR-518a-3p",0.650764559116902,0,1.61353165291793,0,0.687060688339892,0.632268215499513,0,1.05658352836637,0.575312330687437,0.443606651475615,1.6959938131099,2.39506279951758,0,0.55581615506164,0.669026765509631,1.41683974191283,1.08406426478847,1.37851162325373,2.0496307677246,0.782408564927373
"hsa-let-7b-3p",3.97636363573276,3.64961545906341,6.68565987743181,4.37712374912949,4.39231742277876,3.94016675048282,4.65363331138625,3.63691458035588,4.00898878322726,2.97085365434048,5.95442898437188,4.47961860846942,0,5.27463440251759,6.01881218574282,4.52857131887076,6.03254169727004,5.65592421308382,6.51932173462943,6.50795316940504
"hsa-miR-2114-3p",0,0,0,0,0,0,0,0,0,0,0.879705766282288,0,0,0,0.37851162325373,0,0,0,0,0
"hsa-miR-3622a-3p",0,0,0,0,0,0,0,0,0,0,0.879705766282288,0,0,0,0.37851162325373,0,0,0,0,0
"hsa-miR-4637",0,0,0,0,0.263034405833794,1.0703893278914,1.32768736417605,0.622930350920177,0,0.16349873228288,0.356143810225275,0.887525270741587,0,0,0.37851162325373,0,0,1.13750352374994,0,0
"hsa-miR-7853-5p",0,0,0,0,0,0,0,0,0,0,0.879705766282288,0.516015147003665,0,0,0,0,0,0,0,0
"hsa-miR-99a-5p",13.603738761412,13.2921950750546,14.5923665155927,12.6122810737007,13.2019079545394,13.4509779431674,12.7352259855386,13.0771077799988,13.4598875120054,14.1704649717657,15.1977173713229,14.1911363454382,13.4757258324823,13.8896921783464,14.1917763728598,13.8439769762234,13.5624117782818,14.4778322456655,14.4494691656674,14.4380660349613
"hsa-miR-517a-3p",4.45811948117451,4.53480866123175,6.84523912563878,0,5.19219416528334,4.91934008244201,0,3.71149490665009,3.60880924267552,2.90303827011291,5.63517394667492,5.38956681176273,0,5.67129337248158,5.79129314859221,5.13586316536868,5.97361127551947,5.4666271200415,7.37260391520448,6.6331405495224
"hsa-miR-517b-3p",4.45811948117451,4.53480866123175,6.84523912563878,0,5.19219416528334,4.91934008244201,0,3.71149490665009,3.60880924267552,2.90303827011291,5.63517394667492,5.38956681176273,0,5.67129337248158,5.79129314859221,5.13586316536868,5.97361127551947,5.4666271200415,7.37260391520448,6.6331405495224
"hsa-miR-1301-3p",5.74738739965272,7.08119047534703,6.63952159951083,6.73822740036724,6.03650333373899,6.9130090569919,7.08161658331465,6.93969674069176,6.30305008468167,4.41886457739032,7.1673177809466,7.7016876643353,8.38900745251888,7.85193639224301,6.97750890454014,8.12593001006667,7.32948243102564,6.52089364047342,7.24564777363675,7.14537176708327
"hsa-miR-30c-2-3p",3.5909612413426,3.0686708106651,2.26903314645524,2.77610398807316,2.08065766334523,2.76553474636298,2.87578006306849,2.47767732756531,2.06004738366994,3.54596836910529,3.0496307677246,3.59454854955035,3.15704371014558,3.56559717585422,3.30305008468167,4.03738222200308,3.51475349843975,2.48542682717024,4.40871186102943,3.15218341905505
"hsa-miR-1304-3p",4.36176835941915,3.80012335282653,4.34978987024187,4.48478262307787,3.24488705912353,3.77610398807316,3.14730669878029,3.57288966842058,3.21412480535285,1.81557542886257,4.28318097894557,4.66106547980695,2.60644222813161,4.12928301694497,4.65706830120158,4.3037807481771,4.71918344048179,3.13750352374994,4.28540221886225,3.46466826700344
"hsa-miR-204-3p",4.3212065669699,4.38266725274504,4.02502879449152,2.89917563048051,3.36317107711924,4.20084957463721,2.99095486039699,3.68257329734758,3.79805051476751,1.91073266190291,4.9518675043269,2.8011586560937,5.92955431573285,2.10433665981474,1.61823865559545,3.15704371014558,3.2585189247113,4.77663042305105,3.33199177823206,2.96532254836725
"hsa-miR-323a-3p",4.23725777090037,5.77030048949942,4.12515513132229,4.43229133824778,4.77925972037238,4.80992886572143,4.21101219348551,5.28318097894557,4.07382023329167,3.21412480535285,5.2667865406949,4.5341861390901,0,6.30833903013941,5.69571548860997,4.83289001416474,4.90977310414164,3.76553474636298,4.9217219470096,4.95977015521147
"hsa-miR-636",0,2.98732086592925,3.63923216324928,0.263034405833794,1.0071955014042,2.10768786931437,0,1.38404980679516,0.790772037862,0,1.6959938131099,3.73984810269933,2.96162332828694,3.24488705912353,1.74846123300404,4,1.31614574229336,1.76553474636298,1.03562390973072,1.28095631383106
"hsa-miR-3692-3p",0,0,0.910732661902913,0,0,0,0,0.622930350920177,0,0,0,0,0,0,0,0,0,0.263034405833794,0,0
"hsa-miR-224-3p",0.887525270741587,0,0.669026765509631,0,0,0,0,0,0,0,1.42223300068305,0.887525270741587,0,0.55581615506164,0,0,0.454175893185802,0,1.62760683812965,0
"hsa-miR-548ag",0.887525270741587,2.23266075679027,1.30451104180995,0,0,0.871843648509318,1.32768736417605,0.176322772640463,0,0.443606651475615,1.08406426478847,0.887525270741587,0,1.93734439215023,1.74846123300404,1.62293035092018,1.85199883711245,0,1.62760683812965,2.8972404255748
"hsa-miR-887-5p",0,0.941106310946431,0,0,0,0,0,0,0,0,0.641546029087524,0,0,0,0.669026765509631,0.871843648509318,0.454175893185802,0,0.765534746362977,0
"hsa-miR-585-3p",0,0.545968369105292,0,0,0.855989697308481,0,1.14404636961671,0.344828496997441,0,0,0.356143810225275,0,0,0,0,0,1.08406426478847,0.678071905112638,0,0
"hsa-miR-6845-5p",1.09085343045111,0,0,0,0,0,0,0,0,0,0.879705766282288,0,2.85199883711245,0.55581615506164,0,0,0,0,0,0
"hsa-miR-7110-3p",1.09085343045111,0,1.1243281350022,0,1.0071955014042,1.55090066464752,0,1.98550043030488,0.790772037862,0.565597175854225,0,0.516015147003665,0,2.10433665981474,0.37851162325373,1.8073549220576,0.807354922057604,1,1.78240856492737,0
"hsa-miR-4781-3p",0,0,0,0.485426827170242,1.0071955014042,0,0,1.23266075679027,0,0,0.641546029087524,0.887525270741587,0,0.956056652412403,1.31034012061215,1.8073549220576,1.51601514700366,0.485426827170242,1.03562390973072,0
"hsa-miR-4795-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28095631383106
"hsa-miR-6850-5p",0,0,0.910732661902913,0,0,2.01435529297707,2.61823865559545,0,1.15055967657538,0,1.42223300068305,0.887525270741587,4.41683974191283,1.53106949272595,1.1243281350022,1.8073549220576,0.454175893185802,1.84799690655495,0,0
"hsa-miR-376b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26303440583379,0
"hsa-miR-376c-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26303440583379,0
"hsa-miR-6770-5p",0,0,0,0,0,0,0,0,0,0,0,1.43829285157915,0,0,0,0,0,0,0,0
"hsa-miR-3131",0,0,1.1243281350022,0,0.263034405833794,0,0,0,0,0.31034012061215,0.356143810225275,1.18903382439002,0,0,1.46988597627446,0,0,0.84799690655495,1.78240856492737,0
"hsa-miR-3120-3p",2.39231742277876,4.02147972741045,4.83844759254846,3.66789212523023,2.89917563048051,3.58976348698498,4.42894634476948,4.34837407519116,2.92219784839637,2.20163386116965,4.10685079645022,4.36527259976453,0,5.16510798514454,4.1811025507538,4.36317107711924,4.37503943134692,2.8073549220576,4.06177619758669,3.72137265947682
"hsa-miR-3909",1.27500704749987,1.91456452349394,3.25096157353322,2.14730669878029,1.0071955014042,3.7158933705476,3.28688114778816,2.611172380044,3.05484847699562,2.16349873228288,2.59454854955035,3.54349588342577,0,2.73552217729654,3.34482849699744,2.114367024952,2.799087306074,2.67807190511264,3.76128527336162,3.90592847817313
"hsa-let-7e-3p",0.650764559116902,0,1.30451104180995,0,0.263034405833794,0,1.14404636961671,0.344828496997441,0,0,0.356143810225275,0,0.650764559116902,0.956056652412403,0.918386234446348,0.505890929729957,0.807354922057604,1.58496250072116,0.765534746362977,1.48026512205446
"hsa-miR-6504-5p",0,0,0,0.687060688339892,0,0,0.678071905112638,0,0,0,0,0,0,0,0,0.505890929729957,0,0,0,0
"hsa-miR-6847-3p",0,0,0,0,0,0,1.14404636961671,0.622930350920177,0,0,0,0,0,0.55581615506164,0,0,0,0,0,0.443606651475615
"hsa-miR-23c",1.93734439215023,1.51096191927738,3.11103131238874,0,0.855989697308481,1.25096157353322,0.678071905112638,1.52606881166759,1.29865831556452,2.16349873228288,3.39506279951758,3.11603199344711,1.43295940727611,3.01256867350306,2.58976348698498,2.58496250072116,3.1407786557828,2.37851162325373,2.99638874644762,2.30451104180995
"hsa-miR-5701",0,0,0,0,0.263034405833794,0,0,0.855989697308481,0,0,0,0,0,0,0,0,0.454175893185802,0,0,0
"hsa-miR-3940-5p",0,0,0,0,0,0,1.32768736417605,0,0,0,0,0.516015147003665,0,0,0,0,0,0,0,0
"hsa-miR-4667-5p",0,1.51096191927738,1.74416109557041,0,0,0,2.54349588342577,0.855989697308481,0,0.16349873228288,0.356143810225275,0.887525270741587,0,0,0.37851162325373,0.505890929729957,1.51601514700366,1.92599941855622,0,0.782408564927373
"hsa-miR-4645-3p",0,0,0.669026765509631,1.59454854955035,0.855989697308481,0,0,1.05658352836637,0,0,1.08406426478847,1.64616265715789,0,1.26903314645524,1.31034012061215,0,1.31614574229336,1,2.16671544496642,0.782408564927373
"hsa-miR-4507",0,0,0,1.14404636961671,0,0,0,0,0,0,0,0.516015147003665,2.31034012061215,0.956056652412403,0.37851162325373,0,0,0.263034405833794,0,0
"hsa-miR-4709-3p",1.27500704749987,0,0,0,0,0.356143810225275,0,1.4594316186373,0,0,0.356143810225275,0,0,0,0.37851162325373,1.16992500144231,0,0,0,0.782408564927373
"hsa-miR-548e-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,1.53106949272595,0,0,0,0,0,0
"hsa-miR-6764-5p",0,1.51096191927738,0,1.49569516262407,0,0,0.933572638261024,0,0.575312330687437,0.565597175854225,1.26303440583379,3.31469652565629,0,0.956056652412403,1.1243281350022,2.24792751344359,0.807354922057604,0,0.432959407276106,0.443606651475615
"hsa-miR-2113",0,0,0,0,0,0,0,0,1.15055967657538,0,0,0,0,0,0,0,0,0,0,0.443606651475615
"hsa-miR-6802-3p",0,0,0,0,0,1.0703893278914,0,0,0,0.16349873228288,0,0,0,0,0,0,0.454175893185802,0,0,0
"hsa-miR-25-5p",4.2585189247113,5.05874941233552,3.80012335282653,4.56132613645392,4.34978987024187,5.29865831556452,5.00539998774259,4.96670731415032,3.91934008244201,2.16349873228288,3.73443866613717,5.41886457739032,6.11748726632592,5.16510798514454,3.21412480535285,5.54966917072649,5.31288295528436,4.63284983011771,4.93828579188405,3.41683974191283
"hsa-miR-3928-3p",3.44890095114513,4.88947354253111,3.99819550315325,4.6450098843911,3.92029330021101,4.90592847817314,3.86789646399265,4.30012372456901,3.89627184880738,2.1243281350022,4.08321336824898,5.71644223684332,7.60295861951759,4.56254772419912,4.94719858426206,5.01122725542325,4.08915913191124,3.92694824794977,3.22958792274065,3.59931779369823
"hsa-miR-598-3p",1.70929063572336,2.36737106564853,3.11103131238874,1.59454854955035,2.27500704749987,0.632268215499513,2.11103131238874,0.344828496997441,1.67355642399014,0.678071905112638,3,2.96716860753263,0,1.93734439215023,2.36176835941915,2.68257329734758,3.41818994794577,3.13750352374994,2.93168305705981,2.67355642399014
"hsa-miR-4440",0,0,0.910732661902913,2.64385618977472,1.26903314645524,0.871843648509318,2.21101219348551,1.52606881166759,0,0.31034012061215,1.26303440583379,1.99276843076892,3.86492897228979,2.83390207666916,1.46988597627446,0.871843648509318,2.72027846523333,1.37851162325373,1.78240856492737,1.05658352836637
"hsa-miR-3661",0,0,0,2.33342373372519,0,0,0,0.622930350920177,1.15055967657538,0,0.356143810225275,1.18903382439002,0,0,0.918386234446348,1.62293035092018,0,0,0,0
"hsa-miR-522-3p",2.73768676140986,2.4905701304462,4.41074812818595,2.08065766334523,3.57410150808939,4.0408924306469,2.75274859140713,2.08065766334523,2.55336050333533,1.35614381022528,2.02856915219677,3.95326523901484,0,2.92599941855622,3.34482849699744,3.51349074558812,2.35049724708413,2.88752527074159,4.14974711950468,4.53791724903408
"hsa-miR-1273e",0.650764559116902,0,0.669026765509631,1.0071955014042,0,0,0.933572638261024,0,0.575312330687437,0,0.641546029087524,0.887525270741587,0,0,0.37851162325373,1.16992500144231,0,0.263034405833794,0,0
"hsa-miR-7847-3p",0,0,0,0,0,0,0,0.739848102699327,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-515-5p",0,0,1.1243281350022,0,0.263034405833794,0,0,1.14404636961671,0,0,1.56559717585423,0.887525270741587,0,0,1.1243281350022,1.41683974191283,1.51601514700366,0,0.432959407276106,0
"hsa-miR-214-3p",3.06522762277562,3.5385381636298,3.94392132655349,4.33413917883824,2.64385618977472,3.96624587322494,3.95419631038688,2.92409988564074,2.29278174922785,1.05658352836637,3.70376517879341,3.78555055173926,3.86492897228979,3.77925972037238,3.57773093149008,4.20945336562895,3.99095486039699,3.94579495674006,3.7235585614721,3.03033607837096
"hsa-miR-3154",1.09085343045111,0.941106310946431,0.367371065648529,0.263034405833794,0,0,0,0.622930350920177,0,0.16349873228288,0.879705766282288,1.99276843076892,0,0.956056652412403,0.669026765509631,0,1.6959938131099,0,1.03562390973072,0.782408564927373
"hsa-miR-1915-5p",0,0,0.910732661902913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3200-5p",0,0,1.46466826700344,0,0.485426827170242,0,1.89530262133331,0.344828496997441,0,0,1.08406426478847,0,0,2.38956681176273,1.61823865559545,1.62293035092018,1.31614574229336,0,0,1.65535182861255
"hsa-miR-579-3p",0,0,0.910732661902913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4529-3p",0,0,0.910732661902913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1179",0,0,0.910732661902913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4642",0,0,0.910732661902913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3916",0,0,0,0,0,0,0.37851162325373,0,0,0,0,1.18903382439002,0,0,0,0,0,0,0.765534746362977,0
"hsa-miR-572",0,0,0,0,0,0.871843648509318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6718-5p",0,0,0,0,0,0.871843648509318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6802-5p",0,0.941106310946431,1.30451104180995,0,0,0,0,0.485426827170242,0.31034012061215,0.16349873228288,0.641546029087524,0.516015147003665,2.13422093976063,0.55581615506164,0.37851162325373,0.505890929729957,0.454175893185802,1.37851162325373,0,0.443606651475615
"hsa-miR-95-3p",3.5909612413426,3.28983446517751,3.82984955984469,3.52356195605701,4.16751850373522,2.70487196445635,3.28688114778816,3.36176835941915,3.01256867350306,3.37295209791183,4.85748342828667,4.47961860846942,0,4.34553831007001,4.86195536414487,3.92314918047231,4.90977310414164,3.98276546258365,5.23419472295381,5.86715516310751
"hsa-miR-6818-5p",0.650764559116902,0.941106310946431,1.1243281350022,1.0071955014042,2.27500704749987,0,1.63691458035588,1.83187724119167,1.56071495447448,0.443606651475615,2.37851162325373,1.83187724119167,0,2.38956681176273,1.31034012061215,0,1.08406426478847,1.84799690655495,1.26303440583379,1.05658352836637
"hsa-miR-5000-3p",0,0,0.910732661902913,0,0,0,0,0,0,0,0.879705766282288,1.18903382439002,0,0,1.1243281350022,0,0,0,0,0
"hsa-miR-20a-3p",0,0,0.367371065648529,0,0,0,0,0,0,0,0,1.43829285157915,0,0,0.37851162325373,0,0,0,0,0
"hsa-miR-5587-3p",0,1.51096191927738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505890929729957,0,0,0,0
"hsa-miR-26a-1-3p",0,0,0.367371065648529,0,0.485426827170242,0,0,0,0,0.16349873228288,0,0,0,0.956056652412403,0.918386234446348,0,0,1.13750352374994,1.03562390973072,0
"hsa-miR-374a-3p",3.29130885982897,1.25701061820602,3.11103131238874,0.485426827170242,2.85996954822103,0,2.61823865559545,2.92409988564074,1.43829285157915,2.20163386116965,3.85099939471647,0.516015147003665,0.650764559116902,2.83390207666916,3.30305008468167,1.62293035092018,4.42559357765306,3.94579495674006,4.58676474335514,4.44625622988956
"hsa-miR-5697",0,0,0,0,0,0,0,0.739848102699327,0,0.16349873228288,0,0,0,1.93734439215023,0.918386234446348,0,0.807354922057604,0,0.432959407276106,0
"hsa-miR-331-3p",1.57531233068744,1.91456452349394,2.89917563048051,1.93734439215023,1.77399632511117,1.41142624572647,2.38681094647222,2.1243281350022,1.15055967657538,2.16349873228288,3.23266075679027,3.11603199344711,0,4.09000652990382,3.64731450954714,3.22187708107703,2.45154083301783,1.48542682717024,3.5197934862411,2.8972404255748
"hsa-miR-3938",0,0,0,0,0.687060688339892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-7111-3p",0,0,0,0,0.687060688339892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6776-3p",0,0,0,0,0.687060688339892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-7108-5p",0,0,0,1.14404636961671,0,0,0,0,0,0,0,0,0,0,0.37851162325373,0,0,0.263034405833794,0,0
"hsa-miR-4679",0,0,0,0,0,0,0.933572638261024,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6833-3p",0,0.941106310946431,0,0,0.485426827170242,0,0,0,0,0.16349873228288,0,0,0,0,0.37851162325373,0,0.454175893185802,0,0,0
"hsa-miR-6513-3p",0,0.545968369105292,2.3533232911629,0,1.14404636961671,0.356143810225275,0,0.485426827170242,0,0.31034012061215,1.56559717585423,0.887525270741587,0,0,1.98550043030488,2.24792751344359,2.54596836910529,0.678071905112638,1.03562390973072,0.443606651475615
"hsa-miR-146b-3p",1.93734439215023,3.75167794568758,4.12515513132229,3.30451104180995,2.64385618977472,2.70487196445635,3.3305584000308,3.65191274464578,3.60999129521268,3.51601514700366,3.82273014794452,6.12163711829091,4.87184364850932,4.41074812818595,3.86789646399265,5.06608919045777,3.46727948045998,3.67807190511264,4.31034012061215,3.93922657772821
"hsa-let-7c-3p",1.43295940727611,0,0.910732661902913,0,0.687060688339892,0.871843648509318,0,0.344828496997441,0,1.05658352836637,1.08406426478847,0.516015147003665,0,1.26903314645524,1.31034012061215,0,0,0,0,1.81147103052984
"hsa-miR-4658",0.650764559116902,0,0.910732661902913,0,1.26903314645524,1.25096157353322,0.678071905112638,1.52606881166759,0,0,0.356143810225275,1.64616265715789,0,0,0.918386234446348,0,0,0.678071905112638,1.92219784839637,0
"hsa-miR-3934-5p",2.46727948045998,2.23266075679027,2.51096191927738,1.93734439215023,2.54843662469604,2.28095631383106,2.11103131238874,2.33342373372519,1.87970576628229,0.782408564927373,1.81557542886257,3.31469652565629,0,2.92599941855622,2.36176835941915,2.68257329734758,1.99276843076892,2.67807190511264,3.42894634476948,1.28095631383106
"hsa-miR-28-3p",8.95875569341855,9.67606285021311,9.76722441476719,9.1644041578813,8.7778799367828,9.68364382585241,9.61601577516553,9.6557274815351,9.48192049190449,9.19598729802851,9.93212614975698,10.9703072497457,9.80682347444853,10.2587662307394,10.2224568259275,10.5070711295646,9.85739011539659,9.60229058486114,9.83481864546618,9.74067463489546
"hsa-miR-2278",0,0.545968369105292,0,0,0.263034405833794,0.871843648509318,0,0,0,0,0,0.887525270741587,0,2.25398926623079,1.1243281350022,0,0,0,0,0
"hsa-miR-4680-5p",0,0,0,0,0,0,0,0,0,0.31034012061215,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5698",0,0,0,0,0,0,0,1.38404980679516,0,0,0,0,0,0,0,0,0.807354922057604,0,0,0
"hsa-miR-4791",0,0.941106310946431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3689f",0,0.941106310946431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-518f-5p",6.06091204958787,6.20906339534927,6.74214098549815,6.08767498668722,6.79558514511806,6.60880924267552,5.53356334821451,5.17432651517391,5.4870360800319,3.85099939471647,7.2359184875622,7.02425318176317,0,7.08544590219427,7.01424369405681,6.68776058407035,7.14435233866261,7.03177011416067,8.12298325408078,7.5642257202064
"hsa-miR-1323",7.55504921280718,8.07825757122474,8.00320867983801,7.16077904105301,7.50454094665663,9.23656436867139,7.40845712543401,7.07242741185999,7.60673831741759,5.12722055048807,7.39549129310262,8.59540668589014,6.06974512379903,8.91088253516853,8.56494970648143,8.64907650318607,8.53227799232422,7.67997264299238,9.85669007627503,9.81893362183489
"hsa-miR-4779",0,0.941106310946431,0.669026765509631,1.77399632511117,0,0,0,0,0,0,0.356143810225275,1.18903382439002,0,0,0,0,0.807354922057604,0,0,0.782408564927373
"hsa-miR-2355-5p",0,0,0,0,0,0,0.933572638261024,0,0,0,0,0,0,1.26903314645524,0.918386234446348,1.16992500144231,0,0,0,0
"hsa-miR-3136-5p",0,0.941106310946431,0,0,0,0,0,0,0,0,0,0.887525270741587,0,0,0.669026765509631,1.16992500144231,0.454175893185802,0,0,0
"hsa-miR-4497",2.13750352374994,2.08065766334523,1.97819562968165,2.89917563048051,0.687060688339892,0,1.14404636961671,0.739848102699327,2.55336050333533,0.443606651475615,1.42223300068305,2.88557436437143,5.43995551747816,1.26903314645524,1.31034012061215,0.505890929729957,1.6959938131099,2.76553474636298,1.78240856492737,1.05658352836637
"hsa-miR-4516",0,0.545968369105292,1.1243281350022,2.81762325751143,0.687060688339892,0.632268215499513,0.37851162325373,1.31034012061215,0.978195629681652,0.16349873228288,0.879705766282288,1.18903382439002,4.52732060787705,0.55581615506164,0.669026765509631,0.871843648509318,2.24184018356467,1.58496250072116,1.62760683812965,0
